issue_no,actor,event,event_id,created_at
20407,steveisok,labeled,3790676432,2020-09-21 21:35:16
20398,directhex,subscribed,3790270595,2020-09-21 19:37:45
20398,directhex,mentioned,3790270592,2020-09-21 19:37:45
20420,lambdageek,subscribed,3790259363,2020-09-21 19:34:38
20420,lambdageek,mentioned,3790259360,2020-09-21 19:34:38
20420,CoffeeFlux,unlabeled,3790252858,2020-09-21 19:32:48
20420,CoffeeFlux,labeled,3790252582,2020-09-21 19:32:42
20420,CoffeeFlux,labeled,3790252580,2020-09-21 19:32:42
20417,rolfbjarne,subscribed,3789139734,2020-09-21 15:00:43
20417,rolfbjarne,mentioned,3789139729,2020-09-21 15:00:43
20417,inforithmics,subscribed,3789139612,2020-09-21 15:00:42
20417,inforithmics,mentioned,3789139609,2020-09-21 15:00:42
20415,silence3322,closed,3786855335,2020-09-21 04:42:21
19858,gioggio79,subscribed,3781657323,2020-09-18 09:03:56
19858,gioggio79,mentioned,3781657320,2020-09-18 09:03:56
19858,gioggio79,subscribed,3778924143,2020-09-17 16:39:43
19858,gioggio79,mentioned,3778924141,2020-09-17 16:39:43
20295,jonpryor,referenced,3778761420,2020-09-17 16:02:35
15418,lambdageek,subscribed,3778545737,2020-09-17 15:15:20
15418,lambdageek,mentioned,3778545730,2020-09-17 15:15:20
15418,marek-safar,subscribed,3778545726,2020-09-17 15:15:20
15418,marek-safar,mentioned,3778545722,2020-09-17 15:15:20
20403,emepetres,closed,3777429153,2020-09-17 11:16:54
20402,anbello,closed,3776901601,2020-09-17 09:03:29
14454,jcouv,closed,3775977258,2020-09-17 04:17:25
18651,marek-safar,subscribed,3775836741,2020-09-17 02:58:43
18651,marek-safar,mentioned,3775836739,2020-09-17 02:58:43
20387,Fischchen,closed,3774506785,2020-09-16 18:26:09
20275,marek-safar,referenced,3772987392,2020-09-16 12:40:58
20310,radical,referenced,3770539490,2020-09-15 22:19:35
20397,lambdageek,labeled,3769269181,2020-09-15 16:27:28
19784,lambdageek,referenced,3768981702,2020-09-15 15:29:19
10488,UnityAlex,referenced,3768852610,2020-09-15 15:04:48
8871,UnityAlex,referenced,3768852599,2020-09-15 15:04:48
20390,lambdageek,labeled,3768202323,2020-09-15 12:57:51
20390,lambdageek,labeled,3768202018,2020-09-15 12:57:46
18560,xamarin-release-manager,referenced,3768104890,2020-09-15 12:34:37
20392,xizhengchao,closed,3767700477,2020-09-15 10:49:49
20392,xizhengchao,renamed,3767698086,2020-09-15 10:49:12
18560,xamarin-release-manager,referenced,3766116251,2020-09-15 02:33:10
19784,monojenkins,referenced,3764829711,2020-09-14 18:40:31
19957,vargaz,referenced,3764752534,2020-09-14 18:20:23
20388,jwaldmann,subscribed,3764724374,2020-09-14 18:12:55
20388,jwaldmann,mentioned,3764724373,2020-09-14 18:12:54
20384,imhameed,assigned,3764710123,2020-09-14 18:08:49
20388,lambdageek,labeled,3764700037,2020-09-14 18:06:01
20384,lambdageek,labeled,3764598185,2020-09-14 17:38:50
20384,lambdageek,labeled,3764598184,2020-09-14 17:38:50
20384,lambdageek,labeled,3764598182,2020-09-14 17:38:50
18754,CoffeeFlux,referenced,3763795280,2020-09-14 14:48:01
18735,steveisok,closed,3763266553,2020-09-14 13:14:21
18735,steveisok,moved_columns_in_project,3763266382,2020-09-14 13:14:19
18538,steveisok,moved_columns_in_project,3763264380,2020-09-14 13:13:53
18538,steveisok,closed,3763264348,2020-09-14 13:13:52
20384,rolfbjarne,subscribed,3763228308,2020-09-14 13:06:19
20384,rolfbjarne,mentioned,3763228305,2020-09-14 13:06:19
20384,guygodin,subscribed,3763228226,2020-09-14 13:06:18
20384,guygodin,mentioned,3763228222,2020-09-14 13:06:18
15612,dtomar-rythmos,referenced,3763095820,2020-09-14 12:35:04
18191,dtomar-rythmos,referenced,3763095818,2020-09-14 12:35:04
15612,dtomar-rythmos,referenced,3763091308,2020-09-14 12:33:51
18191,dtomar-rythmos,referenced,3763091301,2020-09-14 12:33:51
15164,marek-safar,closed,3761958114,2020-09-14 07:55:32
15852,MaximLipnin,closed,3761669917,2020-09-14 06:43:55
16473,MaximLipnin,closed,3761647180,2020-09-14 06:37:44
20381,roji,renamed,3760469703,2020-09-13 13:58:10
10730,jahmai,closed,3760062400,2020-09-13 04:01:44
16573,baulig,unassigned,3759239495,2020-09-12 11:26:27
18560,xamarin-release-manager,referenced,3758369766,2020-09-11 23:11:35
20375,lambdageek,labeled,3756449199,2020-09-11 14:14:49
20369,AArnott,subscribed,3755083235,2020-09-11 08:48:53
20369,AArnott,mentioned,3755083229,2020-09-11 08:48:53
19942,radical,subscribed,3754675593,2020-09-11 07:07:08
19942,radical,mentioned,3754675590,2020-09-11 07:07:08
18560,xamarin-release-manager,referenced,3754083554,2020-09-11 03:06:26
19942,AoiMasa,subscribed,3752425738,2020-09-10 18:04:49
19942,AoiMasa,mentioned,3752425734,2020-09-10 18:04:49
18560,xamarin-release-manager,referenced,3752188368,2020-09-10 17:06:58
20356,vargaz,referenced,3751821864,2020-09-10 15:47:57
20356,vargaz,referenced,3751818758,2020-09-10 15:47:24
20356,vargaz,closed,3751818447,2020-09-10 15:47:21
20367,lambdageek,assigned,3751549875,2020-09-10 14:57:21
20367,lambdageek,renamed,3751548933,2020-09-10 14:57:12
19942,radical,subscribed,3751316261,2020-09-10 14:16:08
19942,radical,mentioned,3751316251,2020-09-10 14:16:08
20369,marek-safar,subscribed,3751294569,2020-09-10 14:12:17
20369,marek-safar,mentioned,3751294560,2020-09-10 14:12:17
14968,CoffeeFlux,assigned,3751272392,2020-09-10 14:08:12
18826,CoffeeFlux,referenced,3751267387,2020-09-10 14:07:15
17881,CoffeeFlux,referenced,3751267369,2020-09-10 14:07:15
20055,w4mmp,closed,3750815409,2020-09-10 12:42:05
20369,marek-safar,labeled,3749220458,2020-09-10 06:32:53
20369,Therzok,subscribed,3748568522,2020-09-10 02:09:06
20369,Therzok,mentioned,3748568521,2020-09-10 02:09:06
18560,xamarin-release-manager,referenced,3748256251,2020-09-09 23:46:57
20369,KirillOsenkov,subscribed,3748198148,2020-09-09 23:20:04
20369,KirillOsenkov,mentioned,3748198146,2020-09-09 23:20:04
20310,radical,referenced,3747858440,2020-09-09 21:11:10
20310,radical,referenced,3747858435,2020-09-09 21:11:10
20344,imhameed,assigned,3747797461,2020-09-09 20:52:27
20344,naricc,assigned,3747797457,2020-09-09 20:52:27
20345,imhameed,assigned,3747794719,2020-09-09 20:51:39
20345,naricc,assigned,3747794714,2020-09-09 20:51:39
18451,imhameed,assigned,3747789293,2020-09-09 20:49:57
18451,alexischr,unassigned,3747788941,2020-09-09 20:49:50
18078,naricc,assigned,3747787169,2020-09-09 20:49:20
18078,alexischr,unassigned,3747786575,2020-09-09 20:49:10
20367,lambdageek,labeled,3747397183,2020-09-09 19:12:51
20367,thaystg,subscribed,3747395155,2020-09-09 19:12:17
20367,thaystg,mentioned,3747395149,2020-09-09 19:12:17
20367,jbevain,subscribed,3747284280,2020-09-09 18:41:53
20367,jbevain,mentioned,3747284279,2020-09-09 18:41:53
18560,imhameed,closed,3747039115,2020-09-09 17:34:18
18560,imhameed,referenced,3746871378,2020-09-09 17:03:16
18754,monojenkins,referenced,3746721798,2020-09-09 16:26:07
19295,naricc,assigned,3745534013,2020-09-09 12:17:26
19295,alexischr,unassigned,3745534004,2020-09-09 12:17:26
19860,naricc,assigned,3745532143,2020-09-09 12:16:58
19860,alexischr,unassigned,3745532134,2020-09-09 12:16:57
18560,xamarin-release-manager,referenced,3743605144,2020-09-09 02:44:29
18560,monojenkins,referenced,3743360047,2020-09-09 00:53:17
16623,dalexsoto,referenced,3743358376,2020-09-09 00:52:25
18560,imhameed,referenced,3743355700,2020-09-09 00:51:14
18754,monojenkins,referenced,3743055522,2020-09-08 22:31:46
16623,monojenkins,referenced,3742908399,2020-09-08 21:36:12
19743,thaystg,closed,3742281872,2020-09-08 18:30:10
16781,lambdageek,assigned,3742213531,2020-09-08 18:10:53
18560,imhameed,referenced,3742056496,2020-09-08 17:28:44
18560,imhameed,referenced,3742022622,2020-09-08 17:19:40
18560,imhameed,referenced,3742022478,2020-09-08 17:19:38
18560,xamarin-release-manager,referenced,3741958783,2020-09-08 17:02:33
20275,monojenkins,referenced,3741939489,2020-09-08 16:57:27
20310,radical,referenced,3741923276,2020-09-08 16:53:01
20310,radical,referenced,3741923270,2020-09-08 16:53:01
18826,monojenkins,referenced,3741918179,2020-09-08 16:51:36
17881,monojenkins,referenced,3741918174,2020-09-08 16:51:36
20341,CoffeeFlux,labeled,3741617949,2020-09-08 15:40:59
20341,directhex,subscribed,3741617374,2020-09-08 15:40:52
20341,directhex,mentioned,3741617370,2020-09-08 15:40:51
20344,CoffeeFlux,labeled,3741610280,2020-09-08 15:39:21
20345,CoffeeFlux,labeled,3741609343,2020-09-08 15:39:10
16781,lambdageek,reopened,3741184071,2020-09-08 14:15:15
20356,monojenkins,referenced,3740489434,2020-09-08 11:36:58
20356,sharkcz,referenced,3740472662,2020-09-08 11:32:12
20356,nealef,subscribed,3740390483,2020-09-08 11:08:26
20356,nealef,mentioned,3740390481,2020-09-08 11:08:26
19860,imhameed,reopened,3738969070,2020-09-08 04:00:57
18560,xamarin-release-manager,referenced,3738216468,2020-09-07 19:14:48
20311,lextm,subscribed,3737523055,2020-09-07 14:47:59
20311,lextm,mentioned,3737523052,2020-09-07 14:47:59
20310,radical,referenced,3733318344,2020-09-05 21:25:57
20310,radical,referenced,3733318341,2020-09-05 21:25:57
20310,akoeplinger,referenced,3732759283,2020-09-05 09:14:03
20302,punk-joker,closed,3732685781,2020-09-05 07:22:07
20310,radical,referenced,3732406051,2020-09-05 02:13:37
20310,radical,referenced,3732399175,2020-09-05 02:08:58
20310,radical,closed,3732399126,2020-09-05 02:08:56
20310,monojenkins,referenced,3732040474,2020-09-04 23:08:25
20275,akoeplinger,referenced,3731594661,2020-09-04 21:03:58
20275,naricc,referenced,3731542197,2020-09-04 20:50:57
20310,radical,referenced,3730719106,2020-09-04 16:59:25
19942,radical,subscribed,3730091947,2020-09-04 14:39:12
19942,radical,mentioned,3730091945,2020-09-04 14:39:12
18606,akoeplinger,referenced,3730014923,2020-09-04 14:23:23
20194,naricc,unassigned,3729472635,2020-09-04 12:16:41
18606,sancheolz,referenced,3728222190,2020-09-04 06:55:19
18606,sancheolz,referenced,3728222184,2020-09-04 06:55:19
20310,monojenkins,referenced,3727211358,2020-09-03 23:40:18
20310,radical,referenced,3727202346,2020-09-03 23:36:23
18560,imhameed,referenced,3726923510,2020-09-03 21:57:02
18560,imhameed,referenced,3726904322,2020-09-03 21:51:09
20343,drunet,closed,3726453238,2020-09-03 20:09:30
20340,mj198615,renamed,3723760948,2020-09-03 09:20:50
18560,xamarin-release-manager,referenced,3722748430,2020-09-03 03:49:57
20337,radical,subscribed,3721106905,2020-09-02 18:02:13
20337,radical,mentioned,3721106900,2020-09-02 18:02:13
18560,xamarin-release-manager,referenced,3721081859,2020-09-02 17:56:23
20337,radical,renamed,3720971879,2020-09-02 17:29:48
20337,tqiu8,subscribed,3720882563,2020-09-02 17:08:22
20337,tqiu8,mentioned,3720882561,2020-09-02 17:08:22
20337,lewing,subscribed,3720882555,2020-09-02 17:08:22
20337,lewing,mentioned,3720882551,2020-09-02 17:08:22
20337,radical,labeled,3720878944,2020-09-02 17:07:34
9218,lateralusX,moved_columns_in_project,3720600606,2020-09-02 16:04:34
9218,lateralusX,closed,3720600556,2020-09-02 16:04:33
19942,JeffreyYeTHU,subscribed,3720283684,2020-09-02 14:59:36
19942,JeffreyYeTHU,mentioned,3720283678,2020-09-02 14:59:36
19942,radical,subscribed,3718610273,2020-09-02 08:50:53
19942,radical,mentioned,3718610271,2020-09-02 08:50:52
18560,xamarin-release-manager,referenced,3717569327,2020-09-02 02:30:30
20290,CoffeeFlux,subscribed,3717133122,2020-09-01 22:51:16
20290,CoffeeFlux,mentioned,3717133119,2020-09-01 22:51:16
20290,lambdageek,subscribed,3716999792,2020-09-01 21:59:34
20290,lambdageek,mentioned,3716999790,2020-09-01 21:59:34
20275,monojenkins,referenced,3716997153,2020-09-01 21:58:39
20290,CoffeeFlux,subscribed,3716862764,2020-09-01 21:14:48
20290,CoffeeFlux,mentioned,3716862761,2020-09-01 21:14:48
18560,xamarin-release-manager,referenced,3716686954,2020-09-01 20:23:28
18560,xamarin-release-manager,referenced,3715949906,2020-09-01 16:59:59
20275,naricc,referenced,3715590909,2020-09-01 15:38:52
18560,xamarin-release-manager,referenced,3713112102,2020-09-01 06:47:43
20310,radical,referenced,3712794169,2020-09-01 05:06:06
17479,CoffeeFlux,moved_columns_in_project,3711014240,2020-08-31 18:04:48
17479,CoffeeFlux,closed,3711014199,2020-08-31 18:04:48
20275,naricc,subscribed,3710985128,2020-08-31 17:56:32
20275,naricc,mentioned,3710985122,2020-08-31 17:56:32
20275,naricc,subscribed,3710749953,2020-08-31 16:51:57
20275,naricc,mentioned,3710749950,2020-08-31 16:51:57
20275,imhameed,subscribed,3710653809,2020-08-31 16:25:33
20275,imhameed,mentioned,3710653806,2020-08-31 16:25:33
20275,rolfbjarne,subscribed,3710635869,2020-08-31 16:20:37
20275,rolfbjarne,mentioned,3710635863,2020-08-31 16:20:37
10180,imhameed,closed,3710582518,2020-08-31 16:06:50
11849,rmourato,referenced,3710374637,2020-08-31 15:19:01
20275,imhameed,unassigned,3710173574,2020-08-31 14:34:50
20275,naricc,assigned,3710160489,2020-08-31 14:31:51
20275,imhameed,assigned,3709977610,2020-08-31 13:51:45
20218,akoeplinger,referenced,3709818895,2020-08-31 13:15:12
20218,akoeplinger,closed,3709818783,2020-08-31 13:15:10
19877,akoeplinger,labeled,3709082238,2020-08-31 09:40:20
19877,akoeplinger,closed,3709081084,2020-08-31 09:39:59
20294,akoeplinger,labeled,3708976637,2020-08-31 09:10:55
19942,Postlagerkarte,subscribed,3707030082,2020-08-30 05:19:45
19942,Postlagerkarte,mentioned,3707030080,2020-08-30 05:19:45
8775,123DMWM,referenced,3706945049,2020-08-30 01:50:18
20310,monojenkins,referenced,3706871728,2020-08-29 23:00:22
20310,radical,referenced,3706869496,2020-08-29 22:55:34
20310,monojenkins,referenced,3706862331,2020-08-29 22:38:32
20310,radical,referenced,3706859544,2020-08-29 22:32:27
20324,Sedighzade,renamed,3706729531,2020-08-29 18:38:59
10180,imhameed,referenced,3706717051,2020-08-29 18:23:16
10180,imhameed,referenced,3706717044,2020-08-29 18:23:16
20141,marek-safar,subscribed,3706642956,2020-08-29 16:42:40
20141,marek-safar,mentioned,3706642955,2020-08-29 16:42:40
20275,BrzVlad,unassigned,3706318611,2020-08-29 08:44:23
10180,monojenkins,referenced,3706177303,2020-08-29 04:40:22
10180,monojenkins,referenced,3705837857,2020-08-28 22:35:00
10180,monojenkins,referenced,3705708892,2020-08-28 21:33:15
10180,imhameed,referenced,3705694903,2020-08-28 21:27:25
10180,imhameed,referenced,3705693500,2020-08-28 21:26:53
18826,joperezr,referenced,3705510328,2020-08-28 20:20:48
20107,joperezr,referenced,3705510327,2020-08-28 20:20:48
20256,joperezr,referenced,3705510324,2020-08-28 20:20:48
10180,lewurm,reopened,3705438896,2020-08-28 19:55:40
16623,spouliot,referenced,3703848138,2020-08-28 13:08:14
16623,spouliot,referenced,3703841052,2020-08-28 13:06:16
18560,xamarin-release-manager,referenced,3703150471,2020-08-28 09:31:57
18560,xamarin-release-manager,referenced,3702442073,2020-08-28 05:42:25
20304,rpath,subscribed,3702107705,2020-08-28 02:34:12
20304,rpath,mentioned,3702107703,2020-08-28 02:34:11
16623,monojenkins,referenced,3702003110,2020-08-28 01:35:41
16623,monojenkins,referenced,3701916879,2020-08-28 00:48:13
16623,spouliot,referenced,3701913423,2020-08-28 00:46:23
18560,xamarin-release-manager,referenced,3701863898,2020-08-28 00:18:38
18560,xamarin-release-manager,referenced,3701520695,2020-08-27 21:38:05
16623,spouliot,referenced,3700772808,2020-08-27 17:53:03
18560,xamarin-release-manager,referenced,3700628673,2020-08-27 17:12:24
20304,HinTak,subscribed,3700370564,2020-08-27 16:05:18
20304,HinTak,mentioned,3700370560,2020-08-27 16:05:18
18826,CoffeeFlux,referenced,3700253531,2020-08-27 15:38:50
18826,CoffeeFlux,referenced,3700253420,2020-08-27 15:38:48
17881,CoffeeFlux,referenced,3700253413,2020-08-27 15:38:48
18826,CoffeeFlux,closed,3700252808,2020-08-27 15:38:40
18560,xamarin-release-manager,referenced,3699422321,2020-08-27 12:36:03
18560,xamarin-release-manager,referenced,3697937700,2020-08-27 06:31:49
18560,xamarin-release-manager,referenced,3697805055,2020-08-27 05:52:02
20311,imranazad,renamed,3697089553,2020-08-27 00:36:36
18560,xamarin-release-manager,referenced,3697068357,2020-08-27 00:24:13
20301,marek-safar,subscribed,3697009309,2020-08-26 23:52:27
20301,marek-safar,mentioned,3697009308,2020-08-26 23:52:27
20301,madewokherd,subscribed,3697009307,2020-08-26 23:52:27
20301,madewokherd,mentioned,3697009306,2020-08-26 23:52:27
19942,radical,labeled,3696773742,2020-08-26 22:01:41
19942,dme-development,subscribed,3696773283,2020-08-26 22:01:31
19942,dme-development,mentioned,3696773278,2020-08-26 22:01:31
19942,srudin,subscribed,3696773275,2020-08-26 22:01:30
19942,srudin,mentioned,3696773272,2020-08-26 22:01:30
20310,radical,assigned,3696763411,2020-08-26 21:57:53
18560,xamarin-release-manager,referenced,3696457541,2020-08-26 20:17:08
18560,xamarin-release-manager,referenced,3695816882,2020-08-26 17:13:02
20257,kjpou1,closed,3695317487,2020-08-26 15:14:05
20257,kjpou1,assigned,3695316835,2020-08-26 15:13:57
18560,xamarin-release-manager,referenced,3693836153,2020-08-26 09:17:45
18560,xamarin-release-manager,referenced,3693796688,2020-08-26 09:09:47
20301,marek-safar,closed,3693660145,2020-08-26 08:37:45
20301,marek-safar,labeled,3693623264,2020-08-26 08:28:50
20257,SamMonoRT,labeled,3691288865,2020-08-25 17:55:47
20255,SamMonoRT,labeled,3691288040,2020-08-25 17:55:34
20258,SamMonoRT,labeled,3691287150,2020-08-25 17:55:19
20107,imhameed,closed,3691098879,2020-08-25 17:06:50
20107,imhameed,referenced,3691084397,2020-08-25 17:03:00
20283,lambdageek,subscribed,3690334908,2020-08-25 14:17:30
20283,lambdageek,mentioned,3690334902,2020-08-25 14:17:30
16623,akoeplinger,referenced,3689569059,2020-08-25 11:13:33
18560,xamarin-release-manager,referenced,3688987325,2020-08-25 08:45:46
18560,xamarin-release-manager,referenced,3687984838,2020-08-25 02:59:40
20107,monojenkins,referenced,3687618977,2020-08-24 23:46:58
20107,imhameed,subscribed,3687545068,2020-08-24 23:09:37
20107,imhameed,mentioned,3687545064,2020-08-24 23:09:37
20107,Therzok,subscribed,3687545057,2020-08-24 23:09:37
20107,Therzok,mentioned,3687545053,2020-08-24 23:09:37
20107,SamMonoRT,referenced,3687538857,2020-08-24 23:06:40
20107,SamMonoRT,referenced,3687538443,2020-08-24 23:06:28
20283,CoffeeFlux,subscribed,3687260711,2020-08-24 21:15:14
20283,CoffeeFlux,mentioned,3687260707,2020-08-24 21:15:13
18560,xamarin-release-manager,referenced,3687136570,2020-08-24 20:37:35
20295,CoffeeFlux,assigned,3686475607,2020-08-24 17:26:18
18560,xamarin-release-manager,referenced,3686395448,2020-08-24 17:05:14
19743,thaystg,assigned,3685995622,2020-08-24 15:27:58
20036,hollowsaibot,subscribed,3685948854,2020-08-24 15:17:14
20036,hollowsaibot,mentioned,3685948851,2020-08-24 15:17:14
20275,marek-safar,milestoned,3685375682,2020-08-24 13:15:20
18560,xamarin-release-manager,referenced,3685317159,2020-08-24 13:00:48
20272,mattleibow,closed,3682284469,2020-08-22 20:08:07
18560,xamarin-release-manager,referenced,3681986584,2020-08-22 12:46:35
18560,xamarin-release-manager,referenced,3681697324,2020-08-22 04:50:21
20107,monojenkins,referenced,3681688365,2020-08-22 04:33:33
20107,monojenkins,referenced,3681678199,2020-08-22 04:14:55
18560,xamarin-release-manager,referenced,3681641138,2020-08-22 03:13:51
